expriment_name,metric,step,value
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,199949.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,200865.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,201781.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,202692.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,203607.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,204517.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,205430.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,207260.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,208176.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,209093.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,210008.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,210924.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,211837.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,212754.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,214582.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,215500.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,216415.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,217326.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,218242.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,219152.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,220068.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,221896.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,223582.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,226008.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,226872.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,227793.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,228721.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,229647.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,230567.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,231486.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,232413.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,233334.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,234257.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,235187.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,236115.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,237046.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,237978.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,238907.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,239770.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,241473.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,242362.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,243266.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,245070.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,245980.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,246893.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,247806.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,248731.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,249658.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_two-wheeler,250000.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,0.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,1644.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,4086.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,6567.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,8239.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,10715.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,13183.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,14855.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,17350.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,18954.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,21451.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,22330.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,23239.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,24145.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,25865.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,26770.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,27673.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,29380.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,30232.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,31083.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,32751.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,34425.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,35304.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,37058.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,37937.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,39688.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,41374.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,42251.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,44007.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,44888.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,46643.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,47507.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,49219.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,50122.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,51025.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,51932.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,52840.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,53741.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,54650.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,56366.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,57272.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,58183.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,59090.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,59993.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,60904.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,61814.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,63569.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,64436.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,65340.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,66249.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,67161.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,68068.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,68971.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,70783.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,71629.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,72506.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,73416.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,74321.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,75225.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,76135.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,77944.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,78826.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,79674.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,80562.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,81469.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,82377.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,84183.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,85091.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,85998.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,86868.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,87723.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,88634.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,90446.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,91356.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,92263.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,93172.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,94075.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,94932.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,95800.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,96694.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,97591.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,98485.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,99378.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,100270.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,101161.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,102881.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,103746.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,104638.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,105524.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,106419.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,107307.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,108199.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,111295.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,114375.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,115990.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,117680.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,119369.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,120261.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,121167.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,122077.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,123882.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,124789.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,125697.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,126612.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,127520.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,129337.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,130245.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,131161.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,132061.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,133804.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,135558.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,136448.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,137347.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,139146.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,140038.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,140935.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,142739.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,143644.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,144555.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,145459.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,146368.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,148182.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,149082.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,150653.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,152327.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,154045.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,155776.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,156657.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,158404.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,159243.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,160955.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,161805.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,163574.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,164457.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,166258.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,167164.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,168073.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,168979.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,169890.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,170797.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,172616.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,173523.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,174438.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,175341.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,176248.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,178068.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,178984.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,179886.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,180822.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,181728.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,182628.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,183532.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,184439.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,186262.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,187174.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,188082.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,188997.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,189911.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,190823.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,192647.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,193561.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,194474.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,195383.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,196296.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,197209.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,198122.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,199949.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,200865.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,201781.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,202692.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,203607.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,204517.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,205430.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,207260.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,208176.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,209093.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,210008.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,210924.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,211837.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,212754.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,214582.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,215500.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,216415.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,217326.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,218242.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,219152.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,220068.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,221896.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,223582.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,226008.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,226872.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,227793.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,228721.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,229647.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,230567.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,231486.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,232413.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,233334.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,234257.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,235187.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,236115.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,237046.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,237978.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,238907.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,239770.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,241473.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,242362.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,243266.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,245070.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,245980.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,246893.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,247806.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,248731.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,249658.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_person,250000.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,0.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,1644.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,4086.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,6567.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,8239.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,10715.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,13183.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,14855.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,17350.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,18954.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,21451.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,22330.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,23239.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,24145.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,25865.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,26770.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,27673.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,29380.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,30232.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,31083.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,32751.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,34425.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,35304.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,37058.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,37937.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,39688.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,41374.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,42251.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,44007.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,44888.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,46643.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,47507.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,49219.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,50122.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,51025.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,51932.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,52840.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,53741.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,54650.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,56366.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,57272.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,58183.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,59090.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,59993.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,60904.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,61814.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,63569.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,64436.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,65340.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,66249.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,67161.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,68068.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,68971.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,70783.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,71629.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,72506.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,73416.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,74321.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,75225.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,76135.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,77944.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,78826.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,79674.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,80562.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,81469.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,82377.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,84183.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,85091.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,85998.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,86868.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,87723.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,88634.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,90446.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,91356.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,92263.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,93172.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,94075.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,94932.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,95800.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,96694.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,97591.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,98485.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,99378.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,100270.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,101161.0,0.0
b4_reuse_n11_conv3x3,eval/miou_1.0_class_rider,102881.0,0.0
